x,true_function,model_name,mean_prediction,bias_squared,variance,mse_curve
-0.8894006599203976,0.14070380724072068,KNN Regression,0.17280327075568813,0.0010303755579487265,0.006246275199232752,0.06977665075718148
-0.8320199721835975,0.21770384745344806,KNN Regression,0.24396354334462328,0.0006895716282970045,0.005511140657354654,0.06870071228565165
-0.7746392844467982,0.296268598569612,KNN Regression,0.3196882702982379,0.0005484810238765973,0.010100695440018726,0.07314917646389532
-0.717258596709998,0.3754149484887962,KNN Regression,0.3835296515851857,6.584840634255347e-05,0.010324306062652912,0.07289015446899547
-0.6598779089731979,0.4541053719351568,KNN Regression,0.45416781143576973,3.898691236789552e-09,0.0072124407599353894,0.06971244465862662
-0.6024972212363986,0.5312664315117372,KNN Regression,0.538022934777774,4.565033638396483e-05,0.004711980676247073,0.06725763101263103
-0.5451165334995984,0.6058088969312976,KNN Regression,0.6102728252489193,1.992665602486551e-05,0.005407750829999226,0.06792767748602409
-0.48773584576279827,0.6766490092087356,KNN Regression,0.6837371675218799,5.024198827219585e-05,0.0051284213336737815,0.06767866332194598
-0.430355158025999,0.7427303639573959,KNN Regression,0.7575500569956125,0.00021962330174696613,0.003358020478637031,0.066077643780384
-0.37297447028919883,0.8030458508906998,KNN Regression,0.8209148307833617,0.00031930044240435513,0.002742875120188072,0.06556217556259243
-0.31559378255239867,0.8566590670962039,KNN Regression,0.8634107127193916,4.558471862111033e-05,0.0026772430346765222,0.06522282775329763
-0.2582130948155994,0.9027246208908036,KNN Regression,0.9094345381382763,4.502298946793187e-05,0.0023197093483854282,0.06486473233785336
-0.20083240707879924,0.9405067616424878,KNN Regression,0.9318962763257436,7.41404573898682e-05,0.0020782535818329785,0.06465239403922285
-0.14345171934199907,0.9693958086608854,KNN Regression,0.9585349761497953,0.00011795768283395051,0.001858729515676972,0.06447668719851092
-0.0860710316051998,0.9889219081559898,KNN Regression,0.9699522067804973,0.00035984957027536114,0.0028025363400124665,0.06566238591028782
-0.028690343868399637,0.9987657196421194,KNN Regression,0.9711180887937422,0.0007643914915281375,0.003753658159233188,0.06701804965076133
0.028690343868400525,0.9987657196421194,KNN Regression,0.9605919575460202,0.0014572361125695745,0.005124674687960235,0.0690819108005298
0.0860710316051998,0.9889219081559898,KNN Regression,0.9538613380684768,0.0012292435748614081,0.005491268254732037,0.06922051182959345
0.14345171934199996,0.969395808660885,KNN Regression,0.9330024178837921,0.0013244788922541918,0.0059413515046259305,0.06976583039688013
0.20083240707880012,0.9405067616424874,KNN Regression,0.9159615883310176,0.0006024655328900879,0.004437872526797982,0.06754033805968807
0.2582130948155994,0.9027246208908036,KNN Regression,0.8767290409894734,0.0006757701744064468,0.0040879242491280955,0.06726369442353454
0.31559378255239956,0.8566590670962032,KNN Regression,0.8352028570857448,0.0004603689480128947,0.0052732664176307065,0.0682336353656436
0.3729744702891997,0.8030458508906988,KNN Regression,0.7863784728796631,0.0002778014897627558,0.006352445444325241,0.069130246934088
0.4303551580259999,0.742730363957395,KNN Regression,0.7257639278421213,0.000287859954453664,0.006508294768479706,0.06929615472293336
0.48773584576279916,0.6766490092087346,KNN Regression,0.6613253809334855,0.00023481358351801478,0.006244656954637062,0.06897947053815508
0.5451165334995993,0.6058088969312966,KNN Regression,0.5850027885641161,0.000432894145386856,0.004075665438155902,0.06700855958354276
0.6024972212363995,0.531266431511736,KNN Regression,0.5163191371637078,0.00022342160832659628,0.005469433161532095,0.06819285476985869
0.6598779089731988,0.4541053719351556,KNN Regression,0.4510064581013259,9.603266949501142e-06,0.007370861613927562,0.06988046488087707
0.7172585967099989,0.375414948488795,KNN Regression,0.3728278344744587,6.693158923175057e-06,0.0067780632834838084,0.06928475644240699
0.7746392844467991,0.2962685985696108,KNN Regression,0.29656525515838805,8.800513166495763e-08,0.007180224513766842,0.0696803125188985
0.8320199721835984,0.21770384745344679,KNN Regression,0.22917538234556936,0.00013159611278118572,0.005380231804241358,0.06801182791702254
0.8894006599203985,0.14070380724071951,KNN Regression,0.15949613385308492,0.0003531515395058171,0.005217299580031822,0.06807045111953763
0.9467813476571987,0.06618070138740974,KNN Regression,0.10970456059862556,0.0018943263206377362,0.007243474397909463,0.0716378007185472
1.004162035393998,-0.005038253888168009,KNN Regression,0.04589128434963543,0.0025938178651158826,0.007704556388983433,0.07279837425409931
1.0615427231307981,-0.0722223633343369,KNN Regression,-0.022784695025418356,0.002444083047822649,0.007217235597025979,0.07216131864484862
1.1189234108675983,-0.1347462007645488,KNN Regression,-0.08819820170705618,0.002166716216256333,0.00794722576134577,0.0726139419776021
