x,true_function,model_name,mean_prediction,bias_squared,variance,mse_curve
2.151775790129996,0.6967854944197424,KNN Regression,0.6214850979344763,0.005670149710838275,0.00034528970091188017,0.06851543941175016
2.209156477866795,0.701624506698048,KNN Regression,0.6211257605207168,0.006480048136122397,0.0004034222014596017,0.06938347033758199
2.266537165603596,0.7051547300070984,KNN Regression,0.6223046732860135,0.006864131898686988,0.0004539377385915081,0.06981806963727849
2.3239178533403955,0.7069795967792268,KNN Regression,0.6210364259181222,0.007386228617661017,0.000427468433899184,0.0703136970515602
2.3812985410771947,0.7067000521104954,KNN Regression,0.614628052879284,0.008477253042432182,0.00040480867518458017,0.07138206171761677
2.438679228813996,0.7039210381385694,KNN Regression,0.6019924311463482,0.010389440923374701,0.00038824105161390873,0.07327768197498861
2.496059916550795,0.6982580038090366,KNN Regression,0.5933351552165402,0.011008804156763911,0.0004278171587248921,0.07393662131548881
2.5534406042875943,0.6893433500692154,KNN Regression,0.5775259864778699,0.012503122800519165,0.0004167308749128258,0.075419853675432
2.6108212920243954,0.6768327211355629,KNN Regression,0.5557988122103036,0.014649207109727972,0.000543729440840483,0.07769293655056846
2.6682019797611947,0.6604110542783876,KNN Regression,0.5307739249100324,0.016805785310867676,0.0003161100150898685,0.07962189532595754
2.725582667497994,0.6397983035327945,KNN Regression,0.5099251017516171,0.016867048540894432,0.0003103575323086817,0.07967740607320312
2.782963355234795,0.6147547568393558,KNN Regression,0.47628923724362743,0.019172700116915027,0.0004161524259909287,0.08208885254290596
2.8403440429715943,0.585085871288634,KNN Regression,0.4401103024259285,0.021017915567065053,0.0004191173986865355,0.08393703296575158
2.8977247307083935,0.5506465573229897,KNN Regression,0.39720069007076303,0.023545634176787976,0.00035337749021070405,0.08639901166699868
2.9551054184451946,0.5113448498563202,KNN Regression,0.3573113621931599,0.023726315321676964,0.0004609946919025952,0.08668731001357956
3.012486106181994,0.4671449122144276,KNN Regression,0.30572515229316954,0.02605633889303659,0.00035465060587886935,0.08891098949891546
3.069866793918793,0.41806932747154246,KNN Regression,0.2554402217496449,0.026448226027904125,0.0002908365454562472,0.08923906257336037
3.127247481655594,0.3642006410484476,KNN Regression,0.19399979649065938,0.028968327488184398,0.00035939854077814755,0.09182772602896255
3.1846281693923935,0.3056821282225819,KNN Regression,0.13719540795461999,0.028387774906654447,0.0003521665204158547,0.0912399414270703
3.2420088571291927,0.24271777035204775,KNN Regression,0.07394926783783125,0.028482807440891097,0.0004885941761183509,0.09147140161700945
3.299389544865994,0.17557143400022568,KNN Regression,0.00750671665265773,0.028245749217117908,0.0004273315619262896,0.0911730807790442
3.356770232602793,0.1045652576290296,KNN Regression,-0.05747401152485237,0.026256724747924207,0.0004353244252003011,0.08919204917312451
3.4141509203395923,0.03007726096897223,KNN Regression,-0.13162489500381247,0.02614758724624679,0.0004225684033429341,0.08907015564958973
3.4715316080763934,-0.047461797564213315,KNN Regression,-0.2049638998693728,0.024806912230544924,0.00047262474019222576,0.08777953697073715
3.5289122958131927,-0.1275722800889289,KNN Regression,-0.2787222267453972,0.022846306374253212,0.0005801217373760506,0.08592642811162926
3.586292983549992,-0.2097302002926017,KNN Regression,-0.3520708970764197,0.020260873960902814,0.00035623585256815203,0.08311710981347097
3.643673671286793,-0.2933723725286769,KNN Regression,-0.4281883645016502,0.01817535169165681,0.00045367545543075925,0.08112902714708757
3.7010543590235923,-0.37790211697731124,KNN Regression,-0.5038704681503623,0.01586802549725711,0.00042775976480542195,0.07879578526206253
3.7584350467603915,-0.462695451423072,KNN Regression,-0.5764912149001842,0.012949475785338858,0.000413977112115975,0.07586345289745483
3.8158157344971926,-0.5471076936497345,KNN Regression,-0.6473438449641782,0.01004728603033204,0.0003400906319812417,0.07288737666231328
3.873196422233992,-0.6304803928810767,KNN Regression,-0.7131960917348598,0.0068418868368697264,0.0003321097699732056,0.06967399660684293
3.930577109970791,-0.7121485041810127,KNN Regression,-0.7825972035439521,0.004963019241929819,0.00043991592759980993,0.06790293516952962
3.987957797707592,-0.7914477163265392,KNN Regression,-0.8408798053376387,0.002443531424001266,0.0003276552764211358,0.0652711867004224
4.0453384854443915,-0.867721841428358,KNN Regression,-0.900551764990485,0.0010778038810951012,0.0003538512264409787,0.06393165510753608
4.1027191731811925,-0.9403301735266874,KNN Regression,-0.9570403556269156,0.00027923018582278803,0.0004052125930341026,0.06318444277885689
4.160099860917992,-1.0086547235481909,KNN Regression,-1.0091531659112958,2.4844478933761974e-07,0.00033331581787979204,0.06283356426266913
4.217480548654791,-1.0721072393731874,KNN Regression,-1.0475518297563546,0.0006029681414504438,0.0003289000215266481,0.06343186816297709
4.274861236391592,-1.1301359223128227,KNN Regression,-1.0882962344927054,0.001750559476884869,0.0003390030553603994,0.06458956253224526
4.332241924128391,-1.18223175500149,KNN Regression,-1.1229295695053358,0.003516749204620279,0.00042391010710162726,0.06644065931172191
4.389622611865191,-1.2279343605223993,KNN Regression,-1.1528194119025081,0.005642255506168896,0.000573134195354759,0.06871538970152366
4.447003299601992,-1.2668373184415254,KNN Regression,-1.168757153714049,0.009619718712968881,0.0004604071659706489,0.07258012587893953
4.504383987338791,-1.2985928702513263,KNN Regression,-1.1848186135529208,0.01294458148727466,0.0004751457724447149,0.07591972725971938
4.56176467507559,-1.3229159544316798,KNN Regression,-1.1866747301250218,0.01856167120057709,0.0003988252682156912,0.08146049646879278
4.619145362812391,-1.3395875198212022,KNN Regression,-1.188339139785289,0.022876072463488037,0.0004677019643005729,0.08584377442778861
4.676526050549191,-1.3484570751470133,KNN Regression,-1.1790764301071621,0.02868980291411606,0.0004326756049833949,0.09162247851909945
4.73390673828599,-1.3494444422656713,KNN Regression,-1.1639386378262726,0.034412403480708426,0.0003649018877725666,0.09727730536848099
4.791287426022791,-1.34254069079594,KNN Regression,-1.1478241157611868,0.037914544593264696,0.0004058510652332769,0.10082039565849797
4.84866811375959,-1.3278082422431723,KNN Regression,-1.111572846197056,0.046757746503220766,0.0004436187625247437,0.1097013652657455
4.9060488014963894,-1.3053801422894566,KNN Regression,-1.079062598479788,0.051219630636041326,0.0005031547378663045,0.11422278537390762
4.9634294892331905,-1.2754585105153433,KNN Regression,-1.0392144681814406,0.055811247538262825,0.00043143556825476207,0.11874268310651759
5.02081017696999,-1.238312187289746,KNN Regression,-0.9952822181493205,0.05906356590039618,0.0004256873924819335,0.12198925329287812
5.078190864706789,-1.1942736077779015,KNN Regression,-0.9455507948215789,0.061863037684905836,0.00040629397574636143,0.1247693316606522
5.13557155244359,-1.1437349428398949,KNN Regression,-0.8832804698858303,0.06783653248177954,0.0003674928300770483,0.1307040253118566
5.192952240180389,-1.0871435558960563,KNN Regression,-0.8250498382380083,0.06869311683581658,0.0003766903884870026,0.1315698072243036
5.250332927917189,-1.0249968334992707,KNN Regression,-0.7613156242809335,0.06952778009484455,0.0003715668566529034,0.13239934695149747
